chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr1	36455380	36456379	pro167_Fer1l5_1	415.5	FALSE	FALSE	FALSE	0.19447126964271	0.000306575501223722	0.453860317624366	.	TRUE	nonsig
chr1	36483858	36484857	pro168_Lman2l_1	5943.33333333333	TRUE	FALSE	TRUE	0.365060089408384	0.0570004078685433	0.693229232870659	.	FALSE	lowlfc
chr1	36510159	36511158	pro169_Cnnm4_1	1874	TRUE	FALSE	TRUE	0.59230412804721	0.00656351781689755	0.542574731016901	.	FALSE	lowlfc
chr1	36512431	36513430	pro170_AK139814_1	320.5	FALSE	FALSE	FALSE	0.183934575431177	0.00335944220234517	0.209180358566622	.	TRUE	nonsig
chr1	36550438	36551437	pro171_Cnnm3_1	6661	TRUE	FALSE	TRUE	0.336035510698253	0.0633279541871947	0.497323806939626	.	FALSE	lowlfc
chr1	36574331	36575330	pro172_Ankrd23_1	419.166666666667	TRUE	FALSE	TRUE	0.670974262152833	0.0140234172202197	1.29493995141647	.	FALSE	DKO
chr1	36585802	36586801	pro173_Ankrd39_1	3861.66666666667	FALSE	FALSE	FALSE	0.166780790925921	-0.0366818054230803	0.309776159397146	.	TRUE	nonsig
chr1	36596124	36597123	pro174_Sema4c_1	3589.33333333333	TRUE	FALSE	TRUE	0.561288566885766	0.104782288325502	0.807300146030026	.	FALSE	lowlfc
chr1	36596962	36597961	pro175_Sema4c_2	2508.83333333333	TRUE	FALSE	TRUE	0.551294253736429	0.0413907877120725	0.724297769010059	.	FALSE	lowlfc
chr1	36631838	36632837	pro176_Fam178b_2	664.666666666667	FALSE	FALSE	FALSE	0.389217081092945	-0.0464992102839228	0.236811532707804	.	TRUE	nonsig
chr1	36721740	36722739	pro177_Fam178b_1	2002.83333333333	TRUE	FALSE	TRUE	0.882634250364729	0.0461400887922832	0.768079573755001	.	FALSE	lowlfc
chr1	36730124	36731123	pro178_Cox5b_1	2592.5	TRUE	FALSE	TRUE	0.517670353525807	0.0116995332991445	0.385136375829088	.	FALSE	lowlfc
chr1	36748540	36749539	pro179_Actr1b_1	4187.5	TRUE	FALSE	TRUE	0.418278687512101	0.0361124293525113	0.424702244950827	.	FALSE	lowlfc
chr1	36753112	36754111	pro180_4933424G06Rik_1	336.333333333333	FALSE	FALSE	FALSE	0.325973098344226	0.0302769557176969	0.455151576408938	.	TRUE	nonsig
chr1	36800393	36801392	pro181_Zap70_1	460.833333333333	FALSE	FALSE	FALSE	-0.159004769740642	0.0130288366822685	-0.0149748011408181	.	TRUE	nonsig
chr1	36808986	36809985	pro182_Zap70_2	1091.33333333333	FALSE	FALSE	TRUE	0.195959664606571	0.0234366457594741	0.4627394815157	.	FALSE	lowlfc
chr1	36978214	36979213	pro183_Tmem131_1	3017.83333333333	FALSE	FALSE	FALSE	0.0851987610245771	0.0323061658264351	0.25630159764107	.	TRUE	nonsig
chr1	37067895	37068894	pro184_Vwa3b_1	1919	TRUE	FALSE	TRUE	0.510348907287006	0.047043369205922	1.05129118560019	.	FALSE	DKO
chr1	37257758	37258757	pro185_Cnga3_1	507	TRUE	FALSE	TRUE	1.17621288588292	0.000645637166089409	1.00051528588668	.	FALSE	DHX36
chr1	37338461	37339460	pro186_AK051424_1	5853.16666666667	TRUE	FALSE	TRUE	0.546410050786466	0.016517811564857	0.763785568713932	.	FALSE	lowlfc
chr1	37372777	37373776	pro187_AK019601_1	310.333333333333	FALSE	FALSE	TRUE	0.426746087254024	-0.0020540001861069	1.26537037125386	.	FALSE	DKO
chr1	37468652	37469651	pro188_Coa5_1	3145.66666666667	TRUE	FALSE	FALSE	0.452647452585402	0.0596094180730384	0.348947736420263	.	FALSE	lowlfc
chr1	37468746	37469745	pro189_Unc50_1	3112.5	TRUE	FALSE	FALSE	0.434420951115939	0.0554604294897569	0.331364147540674	.	FALSE	lowlfc
chr1	37527203	37528202	pro190_4930594C11Rik_1	173.333333333333	TRUE	FALSE	FALSE	0.637995212347199	0.0147999840363202	0.427053884745951	.	FALSE	lowlfc
chr1	37534744	37535743	pro191_Mgat4a_2	139.5	FALSE	FALSE	TRUE	0.402125570739847	0.0098828025665812	0.702597924806158	.	FALSE	lowlfc
chr1	37574835	37575834	pro192_Mgat4a_3	134.333333333333	FALSE	FALSE	FALSE	0.13999370442825	-0.00874894396672318	-0.00135028757552983	.	TRUE	nonsig
chr1	37579588	37580587	pro193_Mgat4a_1	4207.5	TRUE	FALSE	TRUE	0.406384445933368	0.0746820223389137	0.512949977300993	.	FALSE	lowlfc
chr1	37721748	37722747	pro194_2010300C02Rik_2	20.1666666666667	FALSE	FALSE	FALSE	0.0645244995092332	-0.000569229113943872	-0.0109793898924394	.	TRUE	nonsig
chr1	37758410	37759409	pro195_2010300C02Rik_1	1618.83333333333	FALSE	FALSE	FALSE	0.20037911433239	0.0164684935488454	0.293127664692321	.	TRUE	nonsig
chr1	37903408	37904407	pro196_Tsga10_1	20976	TRUE	FALSE	TRUE	0.343263130448817	0.0767527484115409	0.544134263476258	.	FALSE	lowlfc
chr1	37903675	37904674	pro197_Tsga10_2	21888.8333333333	TRUE	FALSE	TRUE	0.33541325590242	0.0642759792723847	0.522340724353723	.	FALSE	lowlfc
chr1	37910781	37911780	pro198_Lipt1_1	3167.16666666667	TRUE	FALSE	TRUE	0.906040323988701	0.0200562719483187	1.34097617280984	.	FALSE	DKO
chr1	37928985	37929984	pro199_Mitd1_1	2465	TRUE	FALSE	TRUE	0.440860996794857	0.0474451030720971	0.43792595588814	.	FALSE	lowlfc
chr1	37929103	37930102	pro200_Mrpl30_1	2421.83333333333	TRUE	FALSE	TRUE	0.404052627719576	0.0424664845425174	0.416194275302589	.	FALSE	lowlfc
chr1	37955094	37956093	pro201_Lyg2_1	124.166666666667	FALSE	FALSE	FALSE	0.0683205263116122	0.00595984603926738	0.134097959939008	.	TRUE	nonsig
chr1	37991407	37992406	pro202_Lyg1_2	75.8333333333333	FALSE	FALSE	FALSE	0.224758146041716	0.00732024908456126	0.349731732506953	.	TRUE	nonsig
chr1	37996360	37997359	pro203_Lyg1_1	81.6666666666667	FALSE	FALSE	FALSE	-0.05665365101394	-0.000431311005661513	0.0818382043945531	.	TRUE	nonsig
chr1	38035806	38036805	pro204_Txndc9_1	6554.33333333333	TRUE	FALSE	TRUE	0.339389399716309	0.0268476515656996	0.454673269777173	.	FALSE	lowlfc
chr1	38036543	38037542	pro205_Eif5b_2	4134.5	FALSE	FALSE	FALSE	0.291515113909814	-0.0210842257049156	0.315374616025689	.	TRUE	nonsig
chr1	38036686	38037685	pro206_Eif5b_1	4163.16666666667	FALSE	FALSE	FALSE	0.269333936463195	-0.0246292174540766	0.30997650454868	.	TRUE	nonsig
chr1	38168267	38169266	pro207_Rev1_1	3511	TRUE	FALSE	TRUE	0.517891831112969	0.0138553850769547	0.706585719282439	.	FALSE	lowlfc
chr1	38665800	38666799	pro208_Aff3_3	1430.83333333333	FALSE	FALSE	TRUE	0.351235047055732	0.0691218038893523	0.493868893295672	.	FALSE	lowlfc
chr1	38671012	38672011	pro209_Aff3_2	140	TRUE	FALSE	TRUE	0.561253150942437	0.00307636196626846	1.0625778100538	.	FALSE	DKO
chr1	38703556	38704555	pro210_Aff3_1	320.333333333333	FALSE	FALSE	FALSE	0.454787725772165	-0.0105095326901597	-0.0243703914662522	.	TRUE	nonsig
chr1	38936754	38937753	pro211_Chst10_1	2540.16666666667	TRUE	FALSE	FALSE	0.41838625562812	0.0187647426798618	0.224008950386616	.	FALSE	lowlfc
chr1	39026376	39027375	pro212_Pdcl3_1	6577.5	FALSE	FALSE	TRUE	0.222410590350552	0.0648968557906876	0.439621476819494	.	FALSE	lowlfc
chr1	39232812	39233811	pro213_Npas2_1	1667.83333333333	TRUE	FALSE	TRUE	0.457486622963359	0.0136290013851076	0.479812123123163	.	FALSE	lowlfc
chr1	39263579	39264578	pro214_Npas2_2	256.333333333333	FALSE	FALSE	FALSE	0.198723029709923	-0.00931725914901271	0.229353808770606	.	TRUE	nonsig
chr1	39406473	39407472	pro215_Rpl31_1	1763.33333333333	FALSE	FALSE	FALSE	0.236555976603379	-0.00390562600185351	0.401739109710959	.	TRUE	nonsig
chr1	39517345	39518344	pro216_Tbc1d8_1	3807.16666666667	TRUE	FALSE	TRUE	0.384845867897684	0.0496829508005035	0.577018185343655	.	FALSE	lowlfc
chr1	39574384	39575383	pro217_Cnot11_1	3709.33333333333	FALSE	FALSE	TRUE	0.281256461595927	-0.00476789916793954	0.369588582032096	.	FALSE	lowlfc
chr1	39587451	39588450	pro218_Snord89_1	247.333333333333	FALSE	FALSE	FALSE	0.0132339121034784	0.00971514206528362	0.0989340958587042	.	TRUE	nonsig
chr1	39590600	39591599	pro219_AK040602_1	148.5	FALSE	FALSE	FALSE	0.35126963593916	0.0135515517413531	0.383949155247369	.	TRUE	nonsig
chr1	39615953	39616952	pro220_Rnf149_1	4469.83333333333	FALSE	FALSE	TRUE	0.353371636594337	0.0248455450184624	0.451698767388102	.	FALSE	lowlfc
chr1	39689869	39690868	pro221_Creg2_1	818.666666666667	FALSE	FALSE	FALSE	0.405197996348578	0.0621820570805361	0.41451832483948	.	TRUE	nonsig
chr1	39759688	39760687	pro222_Rfx8_1	498.5	TRUE	FALSE	FALSE	0.688586669692725	0.0300668361444607	0.42279858103963	.	FALSE	lowlfc
chr1	39843996	39844995	pro223_Gm3646_1	133.166666666667	FALSE	FALSE	FALSE	-0.0730865416041752	-0.00909555407218268	-0.315770934038682	.	TRUE	nonsig
chr1	39886010	39887009	pro224_1700066B17Rik_1	158	FALSE	FALSE	FALSE	0.0416338306305456	-0.00738735330744774	0.041396662929898	.	TRUE	nonsig
chr1	39939581	39940580	pro225_Map4k4_1	1083.16666666667	TRUE	FALSE	TRUE	0.606964503360781	0.0606596878301555	0.919500973176984	.	FALSE	lowlfc
chr1	40123383	40124382	pro226_Il1r2_1	392.666666666667	FALSE	FALSE	FALSE	0.340856053280378	-0.0130305137479084	0.277307691051639	.	TRUE	nonsig
chr1	40124526	40125525	pro227_Gm16894_1	1527.66666666667	FALSE	FALSE	FALSE	0.363004923496768	0.026785167570857	0.364504440466435	.	TRUE	nonsig
chr1	40136320	40137319	pro228_Il1r2_2	257.166666666667	FALSE	FALSE	FALSE	0.169362953774275	0.0123180394630179	0.40897929690999	.	TRUE	nonsig
chr1	40263753	40264752	pro229_Il1r1_2	123.666666666667	FALSE	FALSE	FALSE	0.133650375474227	0.0171000940830258	0.104842170612413	.	TRUE	nonsig
chr1	40305262	40306261	pro230_Il1r1_1	2297.83333333333	FALSE	FALSE	FALSE	0.283721772792796	0.0426925020482008	0.228189709473761	.	TRUE	nonsig
chr1	40363237	40364236	pro231_Il1rl2_1	437.833333333333	FALSE	FALSE	TRUE	0.135919542522905	-0.0163912027540348	0.821234023826273	.	FALSE	lowlfc
chr1	40468217	40469216	pro232_Il1rl1_1	102.166666666667	FALSE	FALSE	FALSE	-0.0486190449052485	-0.00817174883261091	0.00994348369217937	.	TRUE	nonsig
chr1	40478417	40479416	pro233_Il1rl1_2	105.333333333333	FALSE	FALSE	FALSE	0.197430224416175	-0.00504066604725277	0.0215390352342931	.	TRUE	nonsig
chr1	40504333	40505332	pro234_Il18r1_2	597.833333333333	TRUE	FALSE	TRUE	1.36047140932518	0.0151830864185414	1.59552166548879	.	FALSE	DHX36
chr1	40504632	40505631	pro235_Il18r1_1	627.166666666667	TRUE	FALSE	TRUE	1.15921464292985	0.0216629018692597	1.28018220554162	.	FALSE	DHX36
chr1	40554048	40555047	pro236_Il18rap_1	32.3333333333333	FALSE	FALSE	FALSE	0.0606551028442689	0.0105546340852951	-0.00403866169134875	.	TRUE	nonsig
chr1	40619143	40620142	pro237_Slc9a4_1	545.666666666667	FALSE	FALSE	TRUE	0.321879591724506	0.0105067350702727	0.736142416963106	.	FALSE	lowlfc
chr1	40720316	40721315	pro238_Slc9a2_1	931.333333333333	TRUE	FALSE	FALSE	0.453936276016255	-0.00956774134906706	0.314519322749356	.	FALSE	lowlfc
chr1	40829337	40830336	pro239_Mfsd9_1	2350	TRUE	FALSE	TRUE	0.736531372133238	0.0732321183488391	0.724954100437143	.	FALSE	lowlfc
chr1	40844261	40845260	pro240_Tmem182_1	202	FALSE	FALSE	FALSE	0.251672681999904	-0.00519597921210208	0.229827834402248	.	TRUE	nonsig
chr1	42706338	42707337	pro241_Pantr1_2	96.5	FALSE	FALSE	FALSE	0.0951450131671691	0.000580938501361515	0.130523691191944	.	TRUE	nonsig
chr1	42731808	42732807	pro242_Pantr1_1	121.666666666667	FALSE	FALSE	FALSE	0.103705938629573	0.00669330958507272	0.300035120005471	.	TRUE	nonsig
chr1	42733505	42734504	pro243_Pantr1_3	836	TRUE	FALSE	FALSE	0.508702558343602	-0.0074333500721494	0.48766794687679	.	FALSE	lowlfc
chr1	42735691	42736690	pro244_Pou3f3_1	527	FALSE	FALSE	TRUE	0.421802281808609	0.00911829517004713	0.710490331820345	.	FALSE	lowlfc
chr1	42752138	42753137	pro245_Pantr2_1	927.833333333333	TRUE	FALSE	FALSE	0.687357528408671	-0.00582983684346632	0.455320323342163	.	FALSE	lowlfc
chr1	42889917	42890916	pro246_Mrps9_1	6125.5	FALSE	FALSE	TRUE	0.255301529757973	0.0246605935491637	0.361290114865871	.	FALSE	lowlfc
chr1	42991574	42992573	pro247_Gpr45_2	1949	TRUE	FALSE	TRUE	0.814598992894423	0.128350390256151	1.03392405797404	.	FALSE	DKO
chr1	43063372	43064371	pro248_Gpr45_1	86.1666666666667	FALSE	FALSE	FALSE	-0.0591732658872997	0.00626799816042206	0.0464189078102843	.	TRUE	nonsig
chr1	43131134	43132133	pro249_Tgfbrap1_1	1674.16666666667	FALSE	FALSE	FALSE	0.201016889540987	0.0178144051839409	0.35764898584462	.	TRUE	nonsig
chr1	43137327	43138326	pro250_Tgfbrap1_2	4064.5	TRUE	FALSE	TRUE	0.829897365515811	0.528583649089525	1.19190598999011	.	FALSE	DKO
chr1	43137361	43138360	pro251_AI597479_1	4075	TRUE	FALSE	TRUE	0.834756318779284	0.532773293837228	1.19762174132174	.	FALSE	DKO
chr1	43202614	43203613	pro252_Fhl2_1	1816.66666666667	FALSE	FALSE	FALSE	0.0298520575563671	0.00432382516464043	0.190578094433102	.	TRUE	nonsig
chr1	43227750	43228749	pro253_Rpl29-1_1	289.166666666667	FALSE	FALSE	FALSE	0.391766450777258	0.00026968425674413	-0.0188854259548233	.	TRUE	nonsig
chr1	43484439	43485438	pro254_Nck2_1	3763.83333333333	FALSE	FALSE	TRUE	0.37583199685474	0.115153425888674	0.808250727312719	.	FALSE	lowlfc
chr1	43485859	43486858	pro255_Nck2_2	691.333333333333	FALSE	FALSE	TRUE	0.253397492983336	0.00390984134751912	0.549541450080476	.	FALSE	lowlfc
chr1	43769237	43770236	pro256_1500015O10Rik_1	1488.16666666667	TRUE	FALSE	TRUE	0.67343111036604	0.0574360310411172	0.601274102689574	.	FALSE	lowlfc
chr1	43769484	43770483	pro257_1500015O10Rik_2	1534.66666666667	TRUE	FALSE	TRUE	0.702663874113568	0.0682519855782829	0.624897361367234	.	FALSE	lowlfc
chr1	43866442	43867441	pro258_Uxs1_1	1204	FALSE	FALSE	FALSE	0.369006805696805	0.00951737624626798	0.153181704585275	.	TRUE	nonsig
chr1	43972692	43973691	pro259_Tpp2_1	6586.33333333333	TRUE	FALSE	TRUE	0.318624895555503	-0.00825066776907329	0.349343458703354	.	FALSE	lowlfc
chr1	44058615	44059614	pro260_Mettl21c_1	204.166666666667	FALSE	FALSE	FALSE	0.0777035305004197	-0.0010514308527884	0.178532261163676	.	TRUE	nonsig
chr1	44141068	44142067	pro261_Tex30_1	4125.33333333333	FALSE	FALSE	TRUE	0.157823471286109	0.0727740774201162	0.402187108264709	.	FALSE	lowlfc
chr1	44157445	44158444	pro262_Kdelc1_1	4410.5	TRUE	FALSE	TRUE	0.600071180451809	0.0668615811380528	0.71923156395963	.	FALSE	lowlfc
chr1	44158658	44159657	pro263_Bivm_1	4825.83333333333	TRUE	FALSE	TRUE	0.575511826593349	0.0752696273794004	0.726185630781544	.	FALSE	lowlfc
chr1	44186557	44187556	pro264_Ercc5_1	4207.5	TRUE	FALSE	TRUE	0.659658537798539	0.361739986101154	0.672801811406488	.	FALSE	lowlfc
chr1	44257611	44258610	pro265_Mettl21e_1	84.5	FALSE	FALSE	FALSE	0.151642485163233	-0.00122865035080426	-0.0228955823068646	.	TRUE	nonsig
chr1	44590334	44591333	pro266_Gulp1_1	3328	TRUE	FALSE	TRUE	0.465434751186938	0.0482901319888307	0.359770075132416	.	FALSE	lowlfc
chr1	44683327	44684326	pro267_Gulp1_2	690.666666666667	FALSE	FALSE	FALSE	0.0752037952056686	0.00417746024885132	0.0230725445784941	.	TRUE	nonsig
chr1	45350272	45351271	pro268_Col3a1_1	271.833333333333	FALSE	FALSE	FALSE	-0.110129843574589	0.0375513093538578	0.263872673501903	.	TRUE	nonsig
chr1	45541743	45542742	pro269_Col5a2_1	1061	TRUE	FALSE	TRUE	0.480701978086844	0.0252803213704365	0.893781398460443	.	FALSE	lowlfc
chr1	45834142	45835141	pro270_Wdr75_1	4793	FALSE	FALSE	FALSE	0.209231404696527	0.0192301687910054	0.282541077510647	.	TRUE	nonsig
chr1	45964262	45965261	pro271_Slc40a1_1	2701.16666666667	FALSE	FALSE	TRUE	0.12791252553736	0.055557605181248	0.420718383018728	.	FALSE	lowlfc
chr1	45965206	45966205	pro272_Slc40a1_2	1607.83333333333	TRUE	FALSE	TRUE	0.555633752802286	0.0463799410843779	0.907880106449318	.	FALSE	lowlfc
chr1	46069135	46070134	pro273_Stk-ps2_1	97.8333333333333	FALSE	FALSE	FALSE	0.0307214596542191	0.0110694488762398	0.30866514416191	.	TRUE	nonsig
chr1	46464148	46465147	pro274_Dnah7c_1	1638.66666666667	TRUE	FALSE	TRUE	0.885844982436385	0.0297290338620625	1.1499010973478	.	FALSE	DKO
chr1	46892197	46893196	pro275_Slc39a10_1	7626.5	FALSE	FALSE	FALSE	0.101656378597519	0.00676255079890738	0.124035166046452	.	TRUE	nonsig
chr1	47697576	47698575	pro276_AK219219_1	51.5	FALSE	FALSE	FALSE	0.159417882979395	0.00235096060259051	0.159995812123624	.	TRUE	nonsig
chr1	50966176	50967175	pro277_Tmeff2_1	7506.33333333333	FALSE	FALSE	FALSE	0.162336181559517	0.0645981429742125	0.1551190858876	.	TRUE	nonsig
chr1	51327775	51328774	pro278_Cavin2_1	1227.5	TRUE	FALSE	TRUE	0.530862547722604	0.163082217963191	0.845856379067989	.	FALSE	lowlfc
chr1	51327896	51328895	pro279_Cavin2_2	1370.33333333333	TRUE	FALSE	TRUE	0.490010355695489	0.114283256627546	0.828381208833758	.	FALSE	lowlfc
chr1	51497534	51498533	pro280_AK006937_1	2432	TRUE	FALSE	TRUE	0.463601196519277	0.0492702698341272	0.84072817038627	.	FALSE	lowlfc
chr1	51517078	51518077	pro281_Nabp1_1	7902.5	TRUE	FALSE	TRUE	0.49750748368245	0.0212452892118403	0.613790293970637	.	FALSE	lowlfc
chr1	51954627	51955626	pro282_Myo1b_1	2185.33333333333	TRUE	FALSE	TRUE	0.426628180051476	0.0227155442143921	0.586735136864865	.	FALSE	lowlfc
chr1	52025767	52026766	pro283_Stat4_2	255.5	TRUE	FALSE	TRUE	1.36633881355515	0.00599470803183466	0.714571711791844	.	FALSE	DHX36
chr1	52046868	52047867	pro284_Stat4_3	2375.66666666667	TRUE	FALSE	TRUE	0.47329119106192	0.0253342496172494	1.05316601049475	.	FALSE	DKO
chr1	52047312	52048311	pro285_Stat4_1	3094	TRUE	FALSE	TRUE	0.652001673189978	0.0636666262424882	1.1020208220666	.	FALSE	DKO
chr1	52158130	52159129	pro286_Stat1_1	4292.83333333333	TRUE	FALSE	TRUE	0.738685742853201	0.253934196667561	0.65701666233524	.	FALSE	lowlfc
chr1	52271897	52272896	pro287_Gls_1	10703.3333333333	TRUE	FALSE	FALSE	0.282543827135521	0.0695065703935976	0.224185521116347	.	FALSE	lowlfc
chr1	52539073	52540072	pro288_Nab1_1	1291.83333333333	FALSE	FALSE	TRUE	0.360683716409924	-0.00119465510223031	0.591723253092757	.	FALSE	lowlfc
chr1	52669378	52670377	pro289_Nemp2_1	2643	FALSE	FALSE	TRUE	0.339898463618901	0.0554778620448753	0.429023433483241	.	FALSE	lowlfc
chr1	52765997	52766996	pro290_Mfsd6_1	1420.66666666667	TRUE	FALSE	FALSE	0.665109642450389	0.0563533853051483	0.322219727425761	.	FALSE	lowlfc
chr1	52856429	52857428	pro291_Inpp1_1	2344.83333333333	TRUE	FALSE	TRUE	0.731862677546132	0.0166462944799275	0.608315321687402	.	FALSE	lowlfc
chr1	52883688	52884687	pro292_Hibch_1	9816.33333333333	TRUE	FALSE	TRUE	0.498618291124836	0.125868943854823	0.574500417837473	.	FALSE	lowlfc
chr1	52991493	52992492	pro293_1700019D03Rik_1	4875.83333333333	TRUE	FALSE	TRUE	0.58133293588353	0.0643434363852877	0.675161465802474	.	FALSE	lowlfc
chr1	53001936	53002935	pro294_1700019D03Rik_2	769.666666666667	TRUE	FALSE	TRUE	0.687928081148878	0.0105478761906808	1.26815506003698	.	FALSE	DKO
chr1	53100280	53101279	pro295_Mstn_1	90.3333333333333	FALSE	FALSE	FALSE	0.0881025780326389	0.00301210154213305	0.067245724653045	.	TRUE	nonsig
chr1	53226285	53227284	pro296_1700019A02Rik_1	492.333333333333	TRUE	FALSE	TRUE	0.672263231012296	0.0535837060133426	1.46055133041091	.	FALSE	DKO
chr1	53335694	53336693	pro297_Pms1_1	6459.83333333333	TRUE	FALSE	TRUE	0.399657715648967	0.034074953858481	0.417432182903069	.	FALSE	lowlfc
chr1	53335751	53336750	pro298_Ormdl1_1	6498.83333333333	TRUE	FALSE	TRUE	0.40707132385351	0.0369340957042854	0.422557339447504	.	FALSE	lowlfc
chr1	53352293	53353292	pro299_Osgepl1_1	1741.5	FALSE	FALSE	TRUE	0.39044443990693	0.0435619601506969	0.991160408042006	.	FALSE	lowlfc
chr1	53391340	53392339	pro300_Asnsd1_1	3080.83333333333	FALSE	FALSE	TRUE	0.227772419766339	0.0157658742284501	0.514581082134319	.	FALSE	lowlfc
chr1	53745475	53746474	pro301_Dnah7a_1	3358.5	TRUE	FALSE	TRUE	0.389982299686166	0.0366310845065457	0.525553972619254	.	FALSE	lowlfc
chr1	53815327	53816326	pro302_Stk17b_2	134.833333333333	FALSE	FALSE	FALSE	-0.132167950371286	-0.00835513790053794	-0.011554756988929	.	TRUE	nonsig
chr1	53823860	53824859	pro303_Stk17b_1	4292.5	TRUE	FALSE	TRUE	0.495927928118582	0.0290023413905772	0.480767179100069	.	FALSE	lowlfc
chr1	54233713	54234712	pro304_Hecw2_1	2029.83333333333	TRUE	FALSE	FALSE	0.51403594572345	0.0562619968115962	0.0628567302183805	.	FALSE	lowlfc
chr1	54289322	54290321	pro305_Ccdc150_1	7451.66666666667	TRUE	FALSE	TRUE	0.612172182395674	0.0615489336725862	0.714939592404157	.	FALSE	lowlfc
chr1	54477661	54478660	pro306_Gtf3c3_1	3195.66666666667	FALSE	FALSE	TRUE	0.30885755743676	0.0174172682331889	0.499306980872005	.	FALSE	lowlfc
chr1	54596306	54597305	pro307_AK051866_1	4644.33333333333	TRUE	FALSE	TRUE	0.911253051008574	0.054594919810298	0.863727552444627	.	FALSE	lowlfc
chr1	54596316	54597315	pro308_Pgap1_1	4648.33333333333	TRUE	FALSE	TRUE	0.912701676013725	0.0536805503833435	0.856672772817215	.	FALSE	lowlfc
chr1	54720406	54721405	pro309_AK015376_1	131.5	FALSE	FALSE	FALSE	0.438108760663669	0.00135043060380155	0.0153889828806017	.	TRUE	nonsig
chr1	54965023	54966022	pro310_Ankrd44_1	3998.83333333333	TRUE	FALSE	TRUE	0.34581579572777	0.00678132610411604	0.535976379104853	.	FALSE	lowlfc
chr1	55066074	55067073	pro311_Sf3b1_1	2894.33333333333	FALSE	FALSE	FALSE	0.299582844798911	0.0262125831726564	0.305364676261439	.	TRUE	nonsig
chr1	55091491	55092490	pro312_Coq10b_1	7673.16666666667	TRUE	FALSE	TRUE	0.6456616419909	0.115633631359195	0.751664027607596	.	FALSE	lowlfc
chr1	55126515	55127514	pro313_Hspd1_1	5863.83333333333	FALSE	FALSE	TRUE	0.260679353642365	-0.00959138657197318	0.407349806603271	.	FALSE	lowlfc
chr1	55126953	55127952	pro314_Hspe1_1	5277.5	TRUE	FALSE	TRUE	0.322417576377361	0.010394929888645	0.402254620819224	.	FALSE	lowlfc
chr1	55169927	55170926	pro315_Mob4_1	3798.83333333333	FALSE	FALSE	FALSE	0.297883262130866	0.0127569263046266	0.294525218640549	.	TRUE	nonsig
chr1	55186271	55187270	pro316_AK165532_1	183	FALSE	FALSE	TRUE	0.07182123445277	0.00577295621966503	0.704867653967199	.	FALSE	lowlfc
chr1	55265454	55266453	pro317_Rftn2_1	387.333333333333	TRUE	FALSE	FALSE	1.01247937810815	0.0254341666883546	0.517172149963325	.	FALSE	DHX36
chr1	55275858	55276857	pro318_Mars2_1	2585.33333333333	TRUE	FALSE	FALSE	0.466071386977535	-0.000935351963109979	0.210058898832372	.	FALSE	lowlfc
chr1	55401387	55402386	pro319_Boll_2	1239	FALSE	FALSE	FALSE	0.0051386992969952	0.00635283035517943	0.120890425998662	.	TRUE	nonsig
chr1	55402070	55403069	pro320_Boll_1	4314	FALSE	FALSE	FALSE	0.234743310800736	0.0302714355428845	0.263606359680854	.	TRUE	nonsig
chr1	55444584	55445583	pro321_Plcl1_1	3412	TRUE	FALSE	TRUE	0.48820479958955	0.0493404991310809	0.460492338682158	.	FALSE	lowlfc
chr1	55483739	55484738	pro322_Akr1b3-1_1	219.166666666667	FALSE	FALSE	FALSE	0.294798560738838	0.0218619128935472	0.0606266481679442	.	TRUE	nonsig
chr1	56057616	56058615	pro323_1700003I22Rik_1	215.833333333333	FALSE	FALSE	FALSE	-0.0191763457244825	0.00519086253836005	0.44674392540023	.	TRUE	nonsig
chr1	56676153	56677152	pro324_Hsfy2_1	346.333333333333	FALSE	FALSE	FALSE	-0.0925206517290178	-0.000532405149859918	0.191620157937287	.	TRUE	nonsig
chr1	57008519	57009518	pro325_Satb2_2	1161.66666666667	FALSE	FALSE	FALSE	0.321536119492538	0.0154874188878841	0.402275584050944	.	TRUE	nonsig
chr1	57009970	57010969	pro326_Satb2_1	993.666666666667	FALSE	FALSE	TRUE	0.27511441117811	-0.0279695086505617	0.643494730967949	.	FALSE	lowlfc
