chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr3	53362477	53362813	pro169_Enhancer_active	1856.5	FALSE	FALSE	TRUE	0.494974736701924	0.0562622427017672	1.00822563440333	.	FALSE	DKO
chr8	47892711	47893087	pro170_Enhancer_active	326.833333333333	FALSE	FALSE	FALSE	0.383009396421485	-0.01816909848246	-0.0767412866270448	.	TRUE	nonsig
chr2	129036288	129036763	pro171_Enhancer_active	1443.33333333333	FALSE	FALSE	FALSE	0.262431930118845	-0.00314117029945576	0.532373185149274	.	TRUE	nonsig
chr5	149214338	149214922	pro172_Enhancer_active	1207.66666666667	FALSE	FALSE	TRUE	0.245292837401048	-0.0440819784851416	1.06103545949598	.	FALSE	DKO
chr11	77388799	77389557	pro173_Enhancer_active	3280.16666666667	FALSE	FALSE	TRUE	0.0320029965143584	0.205254249839132	0.443928728869626	.	FALSE	lowlfc
chr9	120588815	120589490	pro174_Enhancer_active	1490.66666666667	TRUE	FALSE	TRUE	0.783175887933459	0.0625572776878695	1.21868251924396	.	FALSE	DKO
chr11	31970114	31970570	pro175_Enhancer_active	1200.33333333333	FALSE	FALSE	TRUE	0.48675330639048	0.162950909110399	1.51548928496909	.	FALSE	DKO
chr5	137151524	137152110	pro176_Enhancer_active	5308.33333333333	TRUE	FALSE	FALSE	0.428164312904871	-0.0135808577196341	0.256363376800005	.	FALSE	lowlfc
chr9	3563002	3563528	pro177_Enhancer_active	6195.16666666667	FALSE	FALSE	FALSE	-0.140802841219722	0.303862298224349	-0.0376818662879398	.	TRUE	nonsig
chr10	61071501	61072133	pro178_Enhancer_active	1613.83333333333	TRUE	FALSE	TRUE	1.96609588294806	0.0406841297755366	1.99895583889283	.	FALSE	DHX36
chr2	75513204	75513760	pro179_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr9	22643930	22644307	pro180_Enhancer_active	5517.16666666667	TRUE	FALSE	TRUE	0.428828295560599	0.327568843608262	0.61737694182857	.	FALSE	lowlfc
chr12	86509715	86510197	pro181_Enhancer_active	1202	FALSE	FALSE	TRUE	0.395120864859798	-0.0139849039016191	1.14892194195143	.	FALSE	DKO
chr11	65000928	65001450	pro182_Enhancer_active	1690.16666666667	FALSE	FALSE	TRUE	0.460525195084657	0.000579602986877428	0.581698527221176	.	FALSE	lowlfc
chr10	44267520	44268438	pro183_Enhancer_active	4219	FALSE	FALSE	FALSE	0.0061913634232597	0.210532634705392	0.0826456513457387	.	TRUE	nonsig
chr18	5011420	5012639	pro184_Enhancer_active	4915.5	FALSE	FALSE	FALSE	0.338639127145292	0.0553382907094612	0.236916778816803	.	TRUE	nonsig
chr16	32332364	32332713	pro185_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr17	46391315	46391744	pro186_Enhancer_active	963.833333333333	TRUE	FALSE	TRUE	-1.22968593171212	-0.214406903509718	-2.2854889822532	.	FALSE	lowlfc
chr19	4378978	4379381	pro187_Enhancer_active	1565.16666666667	FALSE	FALSE	TRUE	0.50482850415224	-0.0121155497505594	1.14608979693833	.	FALSE	DKO
chr4	137206966	137207480	pro188_Enhancer_active	1887	TRUE	FALSE	TRUE	1.83444061868741	0.0175413780553286	1.94610753764863	.	FALSE	DHX36
chr15	8727088	8727871	pro189_Enhancer_active	1917.66666666667	TRUE	FALSE	TRUE	1.21261847348428	0.218504303229914	1.62992175559812	.	FALSE	DHX36
chr9	62735584	62736363	pro190_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr9	95404622	95405008	pro191_Enhancer_active	2498	TRUE	FALSE	TRUE	0.929595953228625	0.0192196490675993	0.997849911409314	.	FALSE	lowlfc
chr17	47959772	47960176	pro192_Enhancer_active	1276.16666666667	FALSE	TRUE	TRUE	0.356485493858616	0.959869592370784	0.843797502206676	.	FALSE	lowlfc
chr3	89733575	89734092	pro193_Enhancer_active	2520.5	FALSE	FALSE	FALSE	0.134830872260731	0.0765777473332325	0.340700126317381	.	TRUE	nonsig
chr4	138225546	138225976	pro194_Enhancer_active	505.166666666667	FALSE	FALSE	TRUE	0.615696250778978	0.0233069352991567	1.53943565825137	.	FALSE	DKO
chr16	22247529	22248461	pro195_Enhancer_active	3092.16666666667	TRUE	FALSE	TRUE	0.542454658286958	0.077746885483061	0.500536895205382	.	FALSE	lowlfc
chr10	70678298	70678699	pro196_Enhancer_active	2344.16666666667	FALSE	FALSE	TRUE	0.418665479649627	-0.0877162394997026	0.553533652857871	.	FALSE	lowlfc
chr11	35307901	35308237	pro197_Enhancer_active	644.833333333333	FALSE	FALSE	FALSE	0.0620791148839743	0.0392907314240539	0.615996337723924	.	TRUE	nonsig
chr11	52277674	52278153	pro198_Enhancer_active	309.666666666667	FALSE	FALSE	FALSE	-0.00834517118887248	0.0349806299393802	0.302252778616173	.	TRUE	nonsig
chr19	44268477	44268877	pro199_Enhancer_active	420.5	TRUE	FALSE	TRUE	0.806087136473522	0.0313279734448864	1.0230801666788	.	FALSE	DKO
chr2	119674140	119674529	pro200_Enhancer_active	5076.33333333333	TRUE	FALSE	TRUE	0.535464294996036	0.287929728308963	0.837438449198436	.	FALSE	lowlfc
chr5	100196605	100196967	pro201_Enhancer_active	378.833333333333	FALSE	FALSE	TRUE	-0.17276636667009	0.0371294271797338	1.54675958232125	.	FALSE	DKO
chr7	83551903	83552583	pro202_Enhancer_active	4267.5	FALSE	FALSE	FALSE	-0.15616921559592	0.0574300024491965	0.439181508346662	.	TRUE	nonsig
chr9	57073319	57073705	pro203_Enhancer_active	1148.33333333333	TRUE	FALSE	TRUE	-0.690411935576651	0.0668705446367289	-1.38007656957296	.	FALSE	lowlfc
chrX	102475933	102476172	pro204_Enhancer_active	1069.33333333333	TRUE	FALSE	TRUE	1.53558251801453	0.11107962970422	1.52549685354047	.	FALSE	DHX36
chr1	152793387	152793692	pro205_Enhancer_active	2303.16666666667	TRUE	FALSE	TRUE	0.933747805267213	0.0656175099041929	1.3832451857478	.	FALSE	DKO
chr16	8575575	8576380	pro206_Enhancer_active	1839.83333333333	FALSE	FALSE	TRUE	0.303371453074635	0.0929296138240081	1.16430002316338	.	FALSE	DKO
chr18	61379171	61379556	pro207_Enhancer_active	1142.5	FALSE	FALSE	FALSE	0.362248447329563	-0.00821778876554981	0.540758875348183	.	TRUE	nonsig
chr2	36305220	36305602	pro208_Enhancer_active	2456.5	FALSE	FALSE	FALSE	-0.0857436624903311	-0.0314123951727054	0.42763403995313	.	TRUE	nonsig
chr3	27758947	27759459	pro209_Enhancer_active	702	TRUE	FALSE	FALSE	0.687224981704681	0.0591092760424912	0.541516026093427	.	FALSE	lowlfc
chr5	64859143	64859522	pro210_Enhancer_active	1791	TRUE	FALSE	TRUE	1.15856138384716	0.044167052457241	1.13124596986237	.	FALSE	DHX36
chr7	112647567	112648050	pro211_Enhancer_active	2574.5	FALSE	FALSE	TRUE	0.33055570711756	0.527543659735049	0.527000531488493	.	FALSE	lowlfc
chr7	122697056	122697606	pro212_Enhancer_active	5633.5	FALSE	FALSE	TRUE	0.34195864409878	0.285282457644226	1.1087720633258	.	FALSE	DKO
chr7	140553040	140553949	pro213_Enhancer_active	937.5	FALSE	FALSE	TRUE	0.0447661012305648	0.00773003672627017	0.729706392937812	.	FALSE	lowlfc
chr10	63013158	63013580	pro214_Enhancer_active	1962.16666666667	TRUE	FALSE	TRUE	1.67426670076229	0.207026793655402	1.61400031937454	.	FALSE	DHX36
chr16	17240806	17241269	pro215_Enhancer_active	2481.5	FALSE	FALSE	FALSE	-0.292374623179359	0.0449546856448942	0.289900840009945	.	TRUE	nonsig
chr2	49254542	49254924	pro216_Enhancer_active	1535.16666666667	FALSE	FALSE	TRUE	0.484062989447546	0.244118253309055	1.60952607627583	.	FALSE	DKO
chr15	102158911	102159431	pro217_Enhancer_active	2012.16666666667	FALSE	FALSE	TRUE	0.431427252004587	-0.0802151542814688	0.54230101610517	.	FALSE	lowlfc
chr4	126044072	126044453	pro218_Enhancer_active	5718.16666666667	TRUE	FALSE	TRUE	0.594093810318118	0.0283434438875022	1.07326030339394	.	FALSE	DKO
chr5	140108973	140110115	pro219_Enhancer_active	1625.66666666667	TRUE	FALSE	TRUE	0.708066917118548	0.0201581249710145	0.826553769714102	.	FALSE	lowlfc
chr10	77932212	77933017	pro220_Enhancer_active	1822.16666666667	FALSE	FALSE	FALSE	-0.0879210368750678	0.116189261051881	0.372080947308187	.	TRUE	nonsig
chr11	19365732	19366110	pro221_Enhancer_active	2060.33333333333	TRUE	FALSE	TRUE	0.687853632584504	0.0398236788416088	1.00960809480959	.	FALSE	DKO
chr11	60334749	60335217	pro222_Enhancer_active	1387.66666666667	TRUE	FALSE	TRUE	0.972349560856667	0.108386236286385	1.19730302821832	.	FALSE	DKO
chr11	63345714	63346410	pro223_Enhancer_active	2552.83333333333	FALSE	FALSE	FALSE	0.391563852555231	0.034134851729495	0.134287473705411	.	TRUE	nonsig
chr13	63877435	63877904	pro224_Enhancer_active	667.833333333333	FALSE	FALSE	FALSE	-0.432036140299746	-0.0354397926621653	0.293785499727855	.	TRUE	nonsig
chr6	31924802	31925863	pro225_Enhancer_active	4698.66666666667	TRUE	FALSE	TRUE	0.431841519741184	0.0826128773827899	0.650359658440235	.	FALSE	lowlfc
chr14	7836208	7837387	pro226_Enhancer_active	3000.33333333333	TRUE	FALSE	TRUE	0.841322866974172	0.257928186554361	1.12697273207751	.	FALSE	DKO
chr15	12708339	12708809	pro227_Enhancer_active	1477	FALSE	FALSE	FALSE	0.0393302490361472	0.193547354011134	-0.135615339232097	.	TRUE	nonsig
chr15	77885596	77885994	pro228_Enhancer_active	4213.83333333333	FALSE	FALSE	FALSE	0.107272413866235	0.00847640303131904	0.190585748938422	.	TRUE	nonsig
chr18	20882626	20883116	pro229_Enhancer_active	2028.33333333333	TRUE	FALSE	FALSE	0.490170876440931	0.206046529306985	0.386080658235785	.	FALSE	lowlfc
chr3	32876851	32877249	pro230_Enhancer_active	3308.5	FALSE	FALSE	TRUE	0.358527304572513	0.24957575423652	1.10576573065616	.	FALSE	DKO
chr3	84545219	84545781	pro231_Enhancer_active	1144.16666666667	FALSE	FALSE	FALSE	0.303596630722894	-0.0303376533960689	0.601201713907803	.	TRUE	nonsig
chr4	57770131	57770814	pro232_Enhancer_active	1752.16666666667	FALSE	FALSE	FALSE	0.328526160555669	0.309848000034996	0.208958749006821	.	TRUE	nonsig
chr6	4980135	4980492	pro233_Enhancer_active	1281.66666666667	FALSE	FALSE	FALSE	0.201222598606484	-0.0194821419132254	0.34610877383027	.	TRUE	nonsig
chr13	66411763	66412259	pro234_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr6	142931644	142932189	pro235_Enhancer_active	3572.16666666667	FALSE	FALSE	FALSE	0.153416698238758	0.109783896049723	0.351314610991602	.	TRUE	nonsig
chr6	143060236	143060988	pro236_Enhancer_active	954.5	TRUE	FALSE	TRUE	2.07157722562781	0.108262308650485	2.21034743076465	.	FALSE	DHX36
chr9	41892122	41892966	pro237_Enhancer_active	1352.66666666667	FALSE	FALSE	FALSE	0.0400990286782582	0.102535927653567	0.483680879197521	.	TRUE	nonsig
chr1	4872673	4873579	pro238_Enhancer_active	5819.16666666667	FALSE	FALSE	TRUE	0.16655572067435	0.00628707327546339	0.387120496979992	.	FALSE	lowlfc
chr9	75171252	75171722	pro239_Enhancer_active	4777.33333333333	TRUE	FALSE	TRUE	1.25209404265908	0.487271663109804	1.56901288946891	.	FALSE	DHX36
chr17	7045032	7045446	pro240_Enhancer_active	902	TRUE	FALSE	TRUE	0.911504664064348	0.0465089429037452	1.93107326882788	.	FALSE	DKO
chr19	5891478	5892012	pro241_Enhancer_active	1859.16666666667	FALSE	FALSE	TRUE	0.239619296540433	0.0160952320517865	1.20187423160454	.	FALSE	DKO
chr17	29300867	29301456	pro242_Enhancer_active	754.5	FALSE	FALSE	TRUE	0.351495338727474	0.0159553835035412	0.719751042744837	.	FALSE	lowlfc
chr17	31484087	31484786	pro243_Enhancer_active	2488	TRUE	FALSE	TRUE	1.01890511971156	0.00238156692502286	0.972455312292718	.	FALSE	DHX36
chr8	20053578	20054458	pro244_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr11	103278611	103279218	pro245_Enhancer_active	2450.16666666667	FALSE	FALSE	FALSE	0.191438861741438	0.0816106617335888	0.477955722544702	.	TRUE	nonsig
chr8	86199266	86200378	pro246_Enhancer_active	7929.83333333333	FALSE	FALSE	FALSE	-0.191276521997542	0.109432794076261	-0.109536853735216	.	TRUE	nonsig
chr1	22505668	22506040	pro247_Enhancer_active	5187	FALSE	FALSE	TRUE	0.177284710209261	0.0902256770019956	0.569430026536531	.	FALSE	lowlfc
chr1	58329602	58329945	pro248_Enhancer_active	1018.33333333333	FALSE	FALSE	TRUE	0.294489801269609	0.00804850793767378	0.650371297617706	.	FALSE	lowlfc
chr5	100191382	100192611	pro249_Enhancer_active	1988.33333333333	FALSE	FALSE	FALSE	-0.242224856443137	0.028570833319301	0.207928132304742	.	TRUE	nonsig
chr10	21799406	21799840	pro250_Enhancer_active	2246.16666666667	FALSE	FALSE	TRUE	0.533834631442869	0.0898034542882303	0.804303243763935	.	FALSE	lowlfc
chr10	21856751	21856971	pro251_Enhancer_active	3183.66666666667	TRUE	FALSE	TRUE	0.723687067768646	0.155110811248236	0.917209354443475	.	FALSE	lowlfc
chr11	120595270	120595794	pro252_Enhancer_active	1758.83333333333	FALSE	FALSE	FALSE	0.280196474540504	0.0235540918208223	0.36499151954429	.	TRUE	nonsig
chr12	19069545	19070061	pro253_Enhancer_active	3615.83333333333	FALSE	FALSE	TRUE	0.389150819004041	0.227442972202709	1.16011347242321	.	FALSE	DKO
chr12	17514436	17515444	pro254_Enhancer_active	2212.5	TRUE	FALSE	TRUE	0.720387854861222	0.0384624603671139	1.27001750651203	.	FALSE	DKO
chr13	46688488	46689290	pro255_Enhancer_active	1538.16666666667	TRUE	FALSE	TRUE	1.14397082700168	0.0524065037847504	1.78534962719152	.	FALSE	DHX36
chr13	65929463	65929753	pro256_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr13	66651769	66652059	pro257_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr13	97222750	97223179	pro258_Enhancer_active	594.666666666667	FALSE	FALSE	FALSE	0.255457054971355	0.0671231445523936	0.6790724587472	.	TRUE	nonsig
chr14	13848134	13848586	pro259_Enhancer_active	2997.66666666667	FALSE	FALSE	TRUE	0.215713174481317	0.151102685529022	0.614902521277881	.	FALSE	lowlfc
chr14	13788725	13789179	pro260_Enhancer_active	1234.83333333333	TRUE	FALSE	TRUE	1.87540753691505	0.0404263895926971	2.03766310214212	.	FALSE	DHX36
chr14	60044236	60044599	pro261_Enhancer_active	543.833333333333	TRUE	FALSE	FALSE	1.06707049827063	0.0350909836109247	0.455750761314108	.	FALSE	DHX36
chr13	97724523	97725218	pro262_Enhancer_active	543	FALSE	FALSE	FALSE	0.440658286007464	-0.0520520128282927	0.13065727070337	.	TRUE	nonsig
chr14	100347032	100347355	pro263_Enhancer_active	1993.83333333333	FALSE	FALSE	FALSE	0.0792211126039212	0.0326718914938939	0.0834630326783971	.	TRUE	nonsig
chr16	87422197	87423173	pro264_Enhancer_active	1506.66666666667	FALSE	FALSE	TRUE	0.000791537018462742	0.135184475985328	0.844322298490236	.	FALSE	lowlfc
chr17	64135580	64135892	pro265_Enhancer_active	2982.33333333333	FALSE	FALSE	TRUE	-0.0160824616047752	0.403842581130481	0.826065538152928	.	FALSE	lowlfc
chr18	36407705	36408250	pro266_Enhancer_active	28137.6666666667	TRUE	FALSE	TRUE	0.486585912530261	0.0697066828378712	0.347435830076226	.	FALSE	lowlfc
chr7	37394410	37395117	pro267_Enhancer_active	2044.16666666667	TRUE	FALSE	FALSE	0.556778488021194	0.0761772306588298	0.370157885012376	.	FALSE	lowlfc
chr19	46517967	46519029	pro268_Enhancer_active	764.333333333333	FALSE	FALSE	TRUE	0.2737243675658	-0.00434850405318844	1.15666929273856	.	FALSE	DKO
chr6	14499777	14500315	pro269_Enhancer_active	2417.5	TRUE	FALSE	TRUE	0.83387484911251	-0.00201730373049817	1.19439664097948	.	FALSE	DKO
chr2	89393147	89393510	pro270_Enhancer_active	960.833333333333	FALSE	FALSE	FALSE	0.141122207364112	0.00807553659975315	0.235193784699181	.	TRUE	nonsig
chr2	170469989	170470297	pro271_Enhancer_active	3390	FALSE	FALSE	FALSE	0.0423373625472342	0.224736157295785	-0.151736348997779	.	TRUE	nonsig
chr3	59447987	59448327	pro272_Enhancer_active	1181.66666666667	TRUE	FALSE	TRUE	0.91007929191198	-0.114372105692482	1.06574950072267	.	FALSE	DKO
chr5	142531898	142532598	pro273_Enhancer_active	2864.33333333333	FALSE	FALSE	FALSE	0.204479985953713	8.513039135073e-05	0.374539696689462	.	TRUE	nonsig
chr3	145619545	145620059	pro274_Enhancer_active	1759.16666666667	FALSE	FALSE	FALSE	0.3389331841145	0.0677175994303073	0.385077668944394	.	TRUE	nonsig
chr3	148049012	148049779	pro275_Enhancer_active	2596.5	TRUE	FALSE	FALSE	0.488500964719537	0.0383015498374248	0.269150422094129	.	FALSE	lowlfc
chr4	13806140	13806550	pro276_Enhancer_active	3747.16666666667	TRUE	FALSE	TRUE	0.58397012509449	0.0632188088450444	1.28753897444405	.	FALSE	DKO
chr4	16095275	16095580	pro277_Enhancer_active	729	FALSE	FALSE	FALSE	0.296118817245614	0.0973425992993898	0.110289544410772	.	TRUE	nonsig
chr4	19590772	19591067	pro278_Enhancer_active	4204.16666666667	TRUE	FALSE	TRUE	0.554074478119574	0.149331392421652	0.580724406371313	.	FALSE	lowlfc
chr4	33269798	33270394	pro279_Enhancer_active	2367.5	TRUE	FALSE	TRUE	0.827007061101841	0.572620713322744	1.4491282171066	.	FALSE	DKO
chr14	27395926	27396530	pro280_Enhancer_active	2856	FALSE	FALSE	TRUE	0.0756270242941224	-0.088190480916531	0.929831068378149	.	FALSE	lowlfc
chr12	86977910	86978587	pro281_Enhancer_active	1735.16666666667	FALSE	FALSE	FALSE	0.382977156792763	0.00280351146085364	0.472394486048326	.	TRUE	nonsig
chr4	56953372	56953993	pro282_Enhancer_active	2335	TRUE	FALSE	TRUE	0.87323924810828	0.25310918194755	0.998250884036828	.	FALSE	lowlfc
chr4	83236056	83236538	pro283_Enhancer_active	1273.33333333333	TRUE	FALSE	TRUE	1.06287438896939	0.720921199499591	1.74822055773271	.	FALSE	DHX36
chr4	84445333	84445995	pro284_Enhancer_active	713.5	FALSE	FALSE	FALSE	0.0573111453734261	0.0331767132270454	0.0372610830185142	.	TRUE	nonsig
chr4	131909189	131909725	pro285_Enhancer_active	854.833333333333	FALSE	FALSE	FALSE	0.554095242152254	-0.0398869939850919	0.552188206253533	.	TRUE	nonsig
chr1	135651639	135652450	pro286_Enhancer_active	1607.83333333333	FALSE	FALSE	FALSE	0.0451414805886214	-0.00564764695893505	0.17654788710827	.	TRUE	nonsig
chr5	43271097	43271481	pro287_Enhancer_active	1972.83333333333	FALSE	FALSE	FALSE	-0.0722716947361558	0.146020095083392	-0.106269962253666	.	TRUE	nonsig
chr6	52008246	52008560	pro288_Enhancer_active	2022.33333333333	TRUE	FALSE	TRUE	1.26195483300383	0.187877252751716	1.29184555990808	.	FALSE	DHX36
chr10	95478832	95479365	pro289_Enhancer_active	1622.5	TRUE	FALSE	TRUE	0.704765688964427	0.104087062901426	1.40032202934099	.	FALSE	DKO
chr6	120111686	120112037	pro290_Enhancer_active	2046	TRUE	FALSE	TRUE	1.71903945944674	0.102301725852574	1.97940036496154	.	FALSE	DHX36
chr6	145030090	145030719	pro291_Enhancer_active	1516.16666666667	TRUE	FALSE	TRUE	1.49711171341338	0.0851229729142306	1.68549842128828	.	FALSE	DHX36
chr6	146691618	146691936	pro292_Enhancer_active	204.5	FALSE	FALSE	FALSE	0.430756523598566	0.0285614079835801	0.274615128035504	.	TRUE	nonsig
chr13	82776786	82777359	pro293_Enhancer_active	4745.5	TRUE	FALSE	TRUE	0.547745112375314	0.200535539236249	0.528795789187994	.	FALSE	lowlfc
chr7	42329512	42330065	pro294_Enhancer_active	3051	TRUE	FALSE	TRUE	1.33395242398524	0.18520982064181	1.82937575112119	.	FALSE	DHX36
chr14	124270701	124271185	pro295_Enhancer_active	2054	FALSE	FALSE	TRUE	0.433297448529214	0.0842088145464464	1.10155161030802	.	FALSE	DKO
chr9	71134557	71135154	pro296_Enhancer_active	3572.33333333333	TRUE	FALSE	FALSE	-0.543532843474154	0.242985632642742	0.0889474346411459	.	FALSE	lowlfc
chrX	57083559	57084515	pro297_Enhancer_active	1803.66666666667	TRUE	FALSE	TRUE	0.919420136446174	0.109898589002927	0.70870673262447	.	FALSE	lowlfc
chrX	135690160	135690547	pro298_Enhancer_active	3609	FALSE	FALSE	TRUE	0.373777441480323	0.0913115225397431	0.760272123803115	.	FALSE	lowlfc
chrX	158311551	158311841	pro299_Enhancer_active	1032.33333333333	FALSE	TRUE	TRUE	0.585588565004539	0.936531089259546	1.08953828543628	.	FALSE	DKO
chr19	42398300	42399042	pro300_Enhancer_active	1828.5	TRUE	FALSE	TRUE	0.856073562464156	0.124277660260588	1.31166573834299	.	FALSE	DKO
chr1	165689249	165689614	pro301_Enhancer_active	462.833333333333	FALSE	FALSE	TRUE	0.0137344121025344	0.164606248821017	0.842844101934468	.	FALSE	lowlfc
chr2	27461852	27462891	pro302_Enhancer_active	4743.5	TRUE	FALSE	TRUE	0.918974559641212	0.147918355651374	1.50698208117076	.	FALSE	DKO
chr13	58619282	58620019	pro303_Enhancer_active	682.333333333333	FALSE	FALSE	FALSE	0.462088623513201	0.00194467456445003	0.264465998353204	.	TRUE	nonsig
chr16	13589528	13589903	pro304_Enhancer_active	1438	TRUE	FALSE	TRUE	0.83592426056242	0.187488151624233	1.30819786528594	.	FALSE	DKO
chr16	90106830	90107170	pro305_Enhancer_active	4941.66666666667	FALSE	FALSE	FALSE	0.274251819649029	0.0715260707167302	0.304951011314275	.	TRUE	nonsig
chr12	110471105	110471856	pro306_Enhancer_active	2082.5	FALSE	FALSE	TRUE	0.11440708689854	-0.165638149887994	0.563888016604	.	FALSE	lowlfc
chr17	34123306	34123667	pro307_Enhancer_active	3031.83333333333	TRUE	FALSE	TRUE	1.04385895967478	0.229793239392677	1.2276451711176	.	FALSE	DHX36
chr17	35854352	35854802	pro308_Enhancer_active	1477.5	TRUE	FALSE	TRUE	1.06015528490221	0.00553378234988889	1.70329638802113	.	FALSE	DHX36
chr19	41875083	41875467	pro309_Enhancer_active	1546.83333333333	FALSE	FALSE	FALSE	0.265009227947869	-0.0131303733827094	0.419025914132053	.	TRUE	nonsig
chr2	29932612	29933107	pro310_Enhancer_active	4536.33333333333	TRUE	FALSE	TRUE	0.756691707054299	0.0730089592949397	0.786749114674263	.	FALSE	lowlfc
chr8	89883448	89884053	pro311_Enhancer_active	2025.66666666667	FALSE	FALSE	FALSE	0.439764286752599	0.13011205433581	0.436932346360068	.	TRUE	nonsig
chr9	19008687	19008984	pro312_Enhancer_active	593.333333333333	FALSE	FALSE	TRUE	-0.625884892536805	0.0316074139931525	1.0767250713532	.	FALSE	DKO
chr1	64265221	64265791	pro313_Enhancer_active	4206	FALSE	FALSE	TRUE	0.381957766319251	0.256753789636786	0.739356047525749	.	FALSE	lowlfc
chr1	184704286	184704871	pro314_Enhancer_active	2401.16666666667	FALSE	FALSE	FALSE	-0.192600356443905	0.158617509391249	0.116122727784663	.	TRUE	nonsig
